2022-10-30 17:00:51.666112,"0,00",0,JAIR BOLSONARO,LULA,0,0,"00,00","00,00",0,0
2022-10-30 17:46:09.746079,"17,72",3.260000000000005,LULA,JAIR BOLSONARO,10088812,10769129,"48,37","51,63",0.00999999999999801,-0.00999999999999801
2022-10-30 17:46:20.069522,"17,72",3.260000000000005,LULA,JAIR BOLSONARO,10088812,10769129,"48,37","51,63",0.00999999999999801,-0.00999999999999801
2022-10-30 17:46:30.316010,"17,72",3.260000000000005,LULA,JAIR BOLSONARO,10088812,10769129,"48,37","51,63",0.00999999999999801,-0.00999999999999801
2022-10-30 17:46:40.536261,"17,72",3.260000000000005,LULA,JAIR BOLSONARO,10088812,10769129,"48,37","51,63",0.00999999999999801,-0.00999999999999801
2022-10-30 17:46:50.855745,"17,72",3.260000000000005,LULA,JAIR BOLSONARO,10088812,10769129,"48,37","51,63",0.00999999999999801,-0.00999999999999801
2022-10-30 17:47:01.093684,"18,53",3.260000000000005,LULA,JAIR BOLSONARO,10545442,11255787,"48,37","51,63",0.00999999999999801,-0.00999999999999801
2022-10-30 17:47:11.366078,"18,53",3.260000000000005,LULA,JAIR BOLSONARO,10545442,11255787,"48,37","51,63",0.00999999999999801,-0.00999999999999801
2022-10-30 17:47:21.707942,"18,53",3.260000000000005,LULA,JAIR BOLSONARO,10545442,11255787,"48,37","51,63",0.00999999999999801,-0.00999999999999801
2022-10-30 17:47:32.026484,"18,53",3.260000000000005,LULA,JAIR BOLSONARO,10545442,11255787,"48,37","51,63",0.00999999999999801,-0.00999999999999801
2022-10-30 17:47:42.275835,"18,53",3.260000000000005,LULA,JAIR BOLSONARO,10545442,11255787,"48,37","51,63",0.00999999999999801,-0.00999999999999801
2022-10-30 17:47:52.509134,"18,53",3.260000000000005,LULA,JAIR BOLSONARO,10545442,11255787,"48,37","51,63",0.00999999999999801,-0.00999999999999801
2022-10-30 17:48:02.715819,"19,23",3.1400000000000006,LULA,JAIR BOLSONARO,10945747,11657059,"48,43","51,57",0.060000000000002274,-0.060000000000002274
2022-10-30 17:48:12.875739,"19,23",3.1400000000000006,LULA,JAIR BOLSONARO,10945747,11657059,"48,43","51,57",0.060000000000002274,-0.060000000000002274
2022-10-30 17:48:23.087705,"19,23",3.1400000000000006,LULA,JAIR BOLSONARO,10945747,11657059,"48,43","51,57",0.060000000000002274,-0.060000000000002274
2022-10-30 17:48:33.293550,"19,23",3.1400000000000006,LULA,JAIR BOLSONARO,10945747,11657059,"48,43","51,57",0.060000000000002274,-0.060000000000002274
2022-10-30 17:48:43.487352,"19,23",3.1400000000000006,LULA,JAIR BOLSONARO,10945747,11657059,"48,43","51,57",0.060000000000002274,-0.060000000000002274
2022-10-30 17:48:53.739175,"19,23",3.1400000000000006,LULA,JAIR BOLSONARO,10945747,11657059,"48,43","51,57",0.060000000000002274,-0.060000000000002274
2022-10-30 17:49:03.916024,"19,98",3.1400000000000006,LULA,JAIR BOLSONARO,11373292,12108636,"48,43","51,57",0.060000000000002274,-0.060000000000002274
2022-10-30 17:49:14.115856,"19,98",3.1400000000000006,LULA,JAIR BOLSONARO,11373292,12108636,"48,43","51,57",0.060000000000002274,-0.060000000000002274
2022-10-30 17:49:24.305896,"19,98",3.1400000000000006,LULA,JAIR BOLSONARO,11373292,12108636,"48,43","51,57",0.060000000000002274,-0.060000000000002274
2022-10-30 17:49:34.566419,"19,98",3.1400000000000006,LULA,JAIR BOLSONARO,11373292,12108636,"48,43","51,57",0.060000000000002274,-0.060000000000002274
2022-10-30 17:49:44.835324,"19,98",3.1400000000000006,LULA,JAIR BOLSONARO,11373292,12108636,"48,43","51,57",0.060000000000002274,-0.060000000000002274
2022-10-30 17:49:55.150684,"19,98",3.1400000000000006,LULA,JAIR BOLSONARO,11373292,12108636,"48,43","51,57",0.060000000000002274,-0.060000000000002274
2022-10-30 17:50:05.445696,"19,98",3.1400000000000006,LULA,JAIR BOLSONARO,11373292,12108636,"48,43","51,57",0.060000000000002274,-0.060000000000002274
2022-10-30 17:50:15.726471,"19,98",3.1400000000000006,LULA,JAIR BOLSONARO,11373292,12108636,"48,43","51,57",0.060000000000002274,-0.060000000000002274
2022-10-30 17:50:25.958612,"19,98",3.1400000000000006,LULA,JAIR BOLSONARO,11373292,12108636,"48,43","51,57",0.060000000000002274,-0.060000000000002274
2022-10-30 17:50:36.195652,"20,77",2.9599999999999937,LULA,JAIR BOLSONARO,11836947,12560367,"48,52","51,48",0.09000000000000341,-0.09000000000000341
2022-10-30 17:50:46.445451,"20,77",2.9599999999999937,LULA,JAIR BOLSONARO,11836947,12560367,"48,52","51,48",0.09000000000000341,-0.09000000000000341
2022-10-30 17:50:56.689657,"20,77",2.9599999999999937,LULA,JAIR BOLSONARO,11836947,12560367,"48,52","51,48",0.09000000000000341,-0.09000000000000341
2022-10-30 17:51:07.898233,"20,77",2.9599999999999937,LULA,JAIR BOLSONARO,11836947,12560367,"48,52","51,48",0.09000000000000341,-0.09000000000000341
2022-10-30 17:51:18.165666,"20,77",2.9599999999999937,LULA,JAIR BOLSONARO,11836947,12560367,"48,52","51,48",0.09000000000000341,-0.09000000000000341
2022-10-30 17:51:28.404456,"21,50",2.9599999999999937,LULA,JAIR BOLSONARO,12254980,13001792,"48,52","51,48",0.09000000000000341,-0.09000000000000341
2022-10-30 17:51:38.603082,"21,50",2.9599999999999937,LULA,JAIR BOLSONARO,12254980,13001792,"48,52","51,48",0.09000000000000341,-0.09000000000000341
2022-10-30 17:51:48.796042,"21,50",2.9599999999999937,LULA,JAIR BOLSONARO,12254980,13001792,"48,52","51,48",0.09000000000000341,-0.09000000000000341
2022-10-30 17:51:59.027027,"21,50",2.9599999999999937,LULA,JAIR BOLSONARO,12254980,13001792,"48,52","51,48",0.09000000000000341,-0.09000000000000341
2022-10-30 17:52:09.210556,"21,50",2.9599999999999937,LULA,JAIR BOLSONARO,12254980,13001792,"48,52","51,48",0.09000000000000341,-0.09000000000000341
2022-10-30 17:52:19.432495,"22,30",2.8599999999999994,LULA,JAIR BOLSONARO,12721334,13468399,"48,57","51,43",0.04999999999999716,-0.04999999999999716
2022-10-30 17:52:29.589106,"22,30",2.8599999999999994,LULA,JAIR BOLSONARO,12721334,13468399,"48,57","51,43",0.04999999999999716,-0.04999999999999716
2022-10-30 17:52:39.810440,"22,30",2.8599999999999994,LULA,JAIR BOLSONARO,12721334,13468399,"48,57","51,43",0.04999999999999716,-0.04999999999999716
2022-10-30 17:52:50.077571,"22,30",2.8599999999999994,LULA,JAIR BOLSONARO,12721334,13468399,"48,57","51,43",0.04999999999999716,-0.04999999999999716
2022-10-30 17:53:00.402406,"22,30",2.8599999999999994,LULA,JAIR BOLSONARO,12721334,13468399,"48,57","51,43",0.04999999999999716,-0.04999999999999716
2022-10-30 17:53:10.617708,"22,30",2.8599999999999994,LULA,JAIR BOLSONARO,12721334,13468399,"48,57","51,43",0.04999999999999716,-0.04999999999999716
2022-10-30 17:53:20.795697,"22,30",2.8599999999999994,LULA,JAIR BOLSONARO,12721334,13468399,"48,57","51,43",0.04999999999999716,-0.04999999999999716
2022-10-30 17:53:31.000735,"23,05",2.719999999999999,LULA,JAIR BOLSONARO,13166592,13901148,"48,64","51,36",0.07000000000000028,-0.07000000000000028
2022-10-30 17:53:41.173373,"23,05",2.719999999999999,LULA,JAIR BOLSONARO,13166592,13901148,"48,64","51,36",0.07000000000000028,-0.07000000000000028
2022-10-30 17:53:51.370785,"23,05",2.719999999999999,LULA,JAIR BOLSONARO,13166592,13901148,"48,64","51,36",0.07000000000000028,-0.07000000000000028
2022-10-30 17:54:01.617077,"23,05",2.719999999999999,LULA,JAIR BOLSONARO,13166592,13901148,"48,64","51,36",0.07000000000000028,-0.07000000000000028
2022-10-30 17:54:11.855499,"23,05",2.719999999999999,LULA,JAIR BOLSONARO,13166592,13901148,"48,64","51,36",0.07000000000000028,-0.07000000000000028
2022-10-30 17:54:22.095545,"23,05",2.719999999999999,LULA,JAIR BOLSONARO,13166592,13901148,"48,64","51,36",0.07000000000000028,-0.07000000000000028
2022-10-30 17:54:32.327704,"23,75",2.5999999999999943,LULA,JAIR BOLSONARO,13581265,14309202,"48,70","51,30",0.060000000000002274,-0.060000000000002274
2022-10-30 17:54:42.575082,"23,75",2.5999999999999943,LULA,JAIR BOLSONARO,13581265,14309202,"48,70","51,30",0.060000000000002274,-0.060000000000002274
2022-10-30 17:54:52.836646,"23,75",2.5999999999999943,LULA,JAIR BOLSONARO,13581265,14309202,"48,70","51,30",0.060000000000002274,-0.060000000000002274
2022-10-30 17:55:03.121276,"23,75",2.5999999999999943,LULA,JAIR BOLSONARO,13581265,14309202,"48,70","51,30",0.060000000000002274,-0.060000000000002274
2022-10-30 17:55:13.363361,"23,75",2.5999999999999943,LULA,JAIR BOLSONARO,13581265,14309202,"48,70","51,30",0.060000000000002274,-0.060000000000002274
2022-10-30 17:55:23.596779,"23,75",2.5999999999999943,LULA,JAIR BOLSONARO,13581265,14309202,"48,70","51,30",0.060000000000002274,-0.060000000000002274
2022-10-30 17:55:33.852030,"24,48",2.5400000000000063,LULA,JAIR BOLSONARO,14005550,14734283,"48,73","51,27",0.02999999999999403,-0.02999999999999403
2022-10-30 17:55:44.100525,"24,48",2.5400000000000063,LULA,JAIR BOLSONARO,14005550,14734283,"48,73","51,27",0.02999999999999403,-0.02999999999999403
2022-10-30 17:55:54.346760,"24,48",2.5400000000000063,LULA,JAIR BOLSONARO,14005550,14734283,"48,73","51,27",0.02999999999999403,-0.02999999999999403
2022-10-30 17:56:04.582484,"24,48",2.5400000000000063,LULA,JAIR BOLSONARO,14005550,14734283,"48,73","51,27",0.02999999999999403,-0.02999999999999403
2022-10-30 17:56:14.804714,"24,48",2.5400000000000063,LULA,JAIR BOLSONARO,14005550,14734283,"48,73","51,27",0.02999999999999403,-0.02999999999999403
2022-10-30 17:56:25.104414,"24,48",2.5400000000000063,LULA,JAIR BOLSONARO,14005550,14734283,"48,73","51,27",0.02999999999999403,-0.02999999999999403
2022-10-30 17:56:35.337738,"25,27",2.519999999999996,LULA,JAIR BOLSONARO,14461532,15210968,"48,74","51,26",0.010000000000005116,-0.010000000000005116
2022-10-30 17:56:45.597408,"25,27",2.519999999999996,LULA,JAIR BOLSONARO,14461532,15210968,"48,74","51,26",0.010000000000005116,-0.010000000000005116
2022-10-30 17:56:55.795240,"25,27",2.519999999999996,LULA,JAIR BOLSONARO,14461532,15210968,"48,74","51,26",0.010000000000005116,-0.010000000000005116
2022-10-30 17:57:04.706985,"25,27",2.519999999999996,LULA,JAIR BOLSONARO,14461532,15210968,"48,74","51,26",48.74,51.26
2022-10-30 17:57:14.898273,"25,27",2.519999999999996,LULA,JAIR BOLSONARO,14461532,15210968,"48,74","51,26",48.74,51.26
2022-10-30 17:57:25.088717,"25,27",2.519999999999996,LULA,JAIR BOLSONARO,14461532,15210968,"48,74","51,26",48.74,51.26
2022-10-30 17:57:35.347660,"26,04",2.4599999999999937,LULA,JAIR BOLSONARO,14904583,15656219,"48,77","51,23",0.030000000000001137,-0.030000000000001137
2022-10-30 17:57:45.559564,"26,04",2.4599999999999937,LULA,JAIR BOLSONARO,14904583,15656219,"48,77","51,23",0.030000000000001137,-0.030000000000001137
2022-10-30 17:57:55.800245,"26,04",2.4599999999999937,LULA,JAIR BOLSONARO,14904583,15656219,"48,77","51,23",0.030000000000001137,-0.030000000000001137
2022-10-30 17:58:06.039013,"26,04",2.4599999999999937,LULA,JAIR BOLSONARO,14904583,15656219,"48,77","51,23",0.030000000000001137,-0.030000000000001137
2022-10-30 17:58:16.259907,"26,04",2.4599999999999937,LULA,JAIR BOLSONARO,14904583,15656219,"48,77","51,23",0.030000000000001137,-0.030000000000001137
2022-10-30 17:58:26.472249,"26,04",2.4599999999999937,LULA,JAIR BOLSONARO,14904583,15656219,"48,77","51,23",0.030000000000001137,-0.030000000000001137
2022-10-30 17:58:36.669090,"26,88",2.3400000000000034,LULA,JAIR BOLSONARO,15411072,16149345,"48,83","51,17",0.05999999999999517,-0.05999999999999517
2022-10-30 17:58:46.865548,"26,88",2.3400000000000034,LULA,JAIR BOLSONARO,15411072,16149345,"48,83","51,17",0.05999999999999517,-0.05999999999999517
2022-10-30 17:58:57.027135,"26,88",2.3400000000000034,LULA,JAIR BOLSONARO,15411072,16149345,"48,83","51,17",0.05999999999999517,-0.05999999999999517
2022-10-30 17:59:07.273626,"26,88",2.3400000000000034,LULA,JAIR BOLSONARO,15411072,16149345,"48,83","51,17",0.05999999999999517,-0.05999999999999517
2022-10-30 17:59:17.460317,"26,88",2.3400000000000034,LULA,JAIR BOLSONARO,15411072,16149345,"48,83","51,17",0.05999999999999517,-0.05999999999999517
2022-10-30 17:59:27.640242,"26,88",2.3400000000000034,LULA,JAIR BOLSONARO,15411072,16149345,"48,83","51,17",0.05999999999999517,-0.05999999999999517
2022-10-30 17:59:37.940374,"26,88",2.3400000000000034,LULA,JAIR BOLSONARO,15411072,16149345,"48,83","51,17",0.05999999999999517,-0.05999999999999517
2022-10-30 17:59:48.215333,"26,88",2.3400000000000034,LULA,JAIR BOLSONARO,15411072,16149345,"48,83","51,17",0.05999999999999517,-0.05999999999999517
2022-10-30 17:59:58.387759,"27,70",2.260000000000005,LULA,JAIR BOLSONARO,15889140,16624655,"48,87","51,13",0.03999999999999915,-0.03999999999999915
2022-10-30 18:00:08.680948,"27,70",2.260000000000005,LULA,JAIR BOLSONARO,15889140,16624655,"48,87","51,13",0.03999999999999915,-0.03999999999999915
2022-10-30 18:00:18.829978,"27,70",2.260000000000005,LULA,JAIR BOLSONARO,15889140,16624655,"48,87","51,13",0.03999999999999915,-0.03999999999999915
2022-10-30 18:00:29.032121,"27,70",2.260000000000005,LULA,JAIR BOLSONARO,15889140,16624655,"48,87","51,13",0.03999999999999915,-0.03999999999999915
2022-10-30 18:00:39.232255,"27,70",2.260000000000005,LULA,JAIR BOLSONARO,15889140,16624655,"48,87","51,13",0.03999999999999915,-0.03999999999999915
2022-10-30 18:00:49.428433,"27,70",2.260000000000005,LULA,JAIR BOLSONARO,15889140,16624655,"48,87","51,13",0.03999999999999915,-0.03999999999999915
2022-10-30 18:00:59.573499,"28,50",2.200000000000003,LULA,JAIR BOLSONARO,16365172,17098794,"48,90","51,10",0.030000000000001137,-0.030000000000001137
2022-10-30 18:01:09.835579,"28,50",2.200000000000003,LULA,JAIR BOLSONARO,16365172,17098794,"48,90","51,10",0.030000000000001137,-0.030000000000001137
2022-10-30 18:01:20.056846,"28,50",2.200000000000003,LULA,JAIR BOLSONARO,16365172,17098794,"48,90","51,10",0.030000000000001137,-0.030000000000001137
2022-10-30 18:01:30.248223,"28,50",2.200000000000003,LULA,JAIR BOLSONARO,16365172,17098794,"48,90","51,10",0.030000000000001137,-0.030000000000001137
2022-10-30 18:01:40.438655,"28,50",2.200000000000003,LULA,JAIR BOLSONARO,16365172,17098794,"48,90","51,10",0.030000000000001137,-0.030000000000001137
2022-10-30 18:01:50.641999,"28,50",2.200000000000003,LULA,JAIR BOLSONARO,16365172,17098794,"48,90","51,10",0.030000000000001137,-0.030000000000001137
2022-10-30 18:02:00.871149,"29,33",2.1200000000000045,LULA,JAIR BOLSONARO,16846028,17577548,"48,94","51,06",0.03999999999999915,-0.03999999999999915
2022-10-30 18:02:11.204453,"29,33",2.1200000000000045,LULA,JAIR BOLSONARO,16846028,17577548,"48,94","51,06",0.03999999999999915,-0.03999999999999915
2022-10-30 18:02:21.442751,"29,33",2.1200000000000045,LULA,JAIR BOLSONARO,16846028,17577548,"48,94","51,06",0.03999999999999915,-0.03999999999999915
2022-10-30 18:02:31.694340,"29,33",2.1200000000000045,LULA,JAIR BOLSONARO,16846028,17577548,"48,94","51,06",0.03999999999999915,-0.03999999999999915
2022-10-30 18:02:41.925029,"29,33",2.1200000000000045,LULA,JAIR BOLSONARO,16846028,17577548,"48,94","51,06",0.03999999999999915,-0.03999999999999915
2022-10-30 18:02:52.124398,"29,33",2.1200000000000045,LULA,JAIR BOLSONARO,16846028,17577548,"48,94","51,06",0.03999999999999915,-0.03999999999999915
2022-10-30 18:03:02.424151,"30,10",2.1200000000000045,LULA,JAIR BOLSONARO,17287621,18036707,"48,94","51,06",0.03999999999999915,-0.03999999999999915
2022-10-30 18:03:12.678118,"30,10",2.1200000000000045,LULA,JAIR BOLSONARO,17287621,18036707,"48,94","51,06",0.03999999999999915,-0.03999999999999915
2022-10-30 18:03:22.829781,"30,10",2.1200000000000045,LULA,JAIR BOLSONARO,17287621,18036707,"48,94","51,06",0.03999999999999915,-0.03999999999999915
2022-10-30 18:03:33.042259,"30,10",2.1200000000000045,LULA,JAIR BOLSONARO,17287621,18036707,"48,94","51,06",0.03999999999999915,-0.03999999999999915
2022-10-30 18:03:43.241807,"30,10",2.1200000000000045,LULA,JAIR BOLSONARO,17287621,18036707,"48,94","51,06",0.03999999999999915,-0.03999999999999915
2022-10-30 18:03:53.450702,"30,10",2.1200000000000045,LULA,JAIR BOLSONARO,17287621,18036707,"48,94","51,06",0.03999999999999915,-0.03999999999999915
2022-10-30 18:04:03.626941,"30,10",2.1200000000000045,LULA,JAIR BOLSONARO,17287621,18036707,"48,94","51,06",0.03999999999999915,-0.03999999999999915
2022-10-30 18:04:13.878798,"30,10",2.1200000000000045,LULA,JAIR BOLSONARO,17287621,18036707,"48,94","51,06",0.03999999999999915,-0.03999999999999915
2022-10-30 18:04:24.056197,"30,10",2.1200000000000045,LULA,JAIR BOLSONARO,17287621,18036707,"48,94","51,06",0.03999999999999915,-0.03999999999999915
2022-10-30 18:04:34.232927,"30,90",2.0799999999999983,LULA,JAIR BOLSONARO,17756335,18511262,"48,96","51,04",0.020000000000003126,-0.020000000000003126
2022-10-30 18:04:44.441965,"30,90",2.0799999999999983,LULA,JAIR BOLSONARO,17756335,18511262,"48,96","51,04",0.020000000000003126,-0.020000000000003126
2022-10-30 18:04:54.606222,"30,90",2.0799999999999983,LULA,JAIR BOLSONARO,17756335,18511262,"48,96","51,04",0.020000000000003126,-0.020000000000003126
2022-10-30 18:05:04.850047,"30,90",2.0799999999999983,LULA,JAIR BOLSONARO,17756335,18511262,"48,96","51,04",0.020000000000003126,-0.020000000000003126
2022-10-30 18:05:15.127524,"30,90",2.0799999999999983,LULA,JAIR BOLSONARO,17756335,18511262,"48,96","51,04",0.020000000000003126,-0.020000000000003126
2022-10-30 18:05:25.329108,"30,90",2.0799999999999983,LULA,JAIR BOLSONARO,17756335,18511262,"48,96","51,04",0.020000000000003126,-0.020000000000003126
2022-10-30 18:05:35.491195,"31,67",1.980000000000004,LULA,JAIR BOLSONARO,18215272,18947928,"49,01","50,99",0.04999999999999716,-0.04999999999999716
2022-10-30 18:05:45.682648,"31,67",1.980000000000004,LULA,JAIR BOLSONARO,18215272,18947928,"49,01","50,99",0.04999999999999716,-0.04999999999999716
2022-10-30 18:05:55.878039,"31,67",1.980000000000004,LULA,JAIR BOLSONARO,18215272,18947928,"49,01","50,99",0.04999999999999716,-0.04999999999999716
2022-10-30 18:06:06.064206,"31,67",1.980000000000004,LULA,JAIR BOLSONARO,18215272,18947928,"49,01","50,99",0.04999999999999716,-0.04999999999999716
2022-10-30 18:06:16.301499,"31,67",1.980000000000004,LULA,JAIR BOLSONARO,18215272,18947928,"49,01","50,99",0.04999999999999716,-0.04999999999999716
2022-10-30 18:06:26.468223,"31,67",1.980000000000004,LULA,JAIR BOLSONARO,18215272,18947928,"49,01","50,99",0.04999999999999716,-0.04999999999999716
2022-10-30 18:06:36.660535,"32,41",1.8199999999999932,LULA,JAIR BOLSONARO,18678290,19367570,"49,09","50,91",0.0800000000000054,-0.0800000000000054
2022-10-30 18:06:46.854695,"32,41",1.8199999999999932,LULA,JAIR BOLSONARO,18678290,19367570,"49,09","50,91",0.0800000000000054,-0.0800000000000054
2022-10-30 18:06:57.020571,"32,41",1.8199999999999932,LULA,JAIR BOLSONARO,18678290,19367570,"49,09","50,91",0.0800000000000054,-0.0800000000000054
2022-10-30 18:07:07.209666,"32,41",1.8199999999999932,LULA,JAIR BOLSONARO,18678290,19367570,"49,09","50,91",0.0800000000000054,-0.0800000000000054
